0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000983622,0.000305264,0.000110852,0.000342256,6.76E-05,0.000129424,3.22E-05,2.63E-05,0.000165583,0.000107815,0.000238564,0.000271577,9.83E-05,0.000209375,0.000181625,0.000855599,4.62E-05,0.000282306,0.000123437,0.0001745,0.000481745,0.00029597,6.64E-05,0.000239254,8.83E-05,9.10E-05,7.98E-05,0.000276254,1.71E-05,6.34E-05,7.30E-05,7.43E-05,6.09E-05,5.41E-05,0.000165106,0.00087811,8.06E-05,0.000114548,1.22E-05,7.22E-05,2.85E-05,0.000236416,5.15E-05,0.000233994,3.46E-05,0.000161364,5.97E-05,0.000342715,0.002630433,0.003962695,6.36E-05,0.000224366,0.000324614,0.001105118,2.57E-05,3.77E-05,0.000101399,0.000162696,2.87E-05,0.000116695,5.93E-05,0.000241965,0.000431619,0.000533648,0.000404538,0.000616103
0,0,0,0,0,0,0,0,0.695652174,0.058267562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695652174,0.060409847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695652174,0.002823129,0.187693916,1,0.695652174,0.003218146,0.369786432,1,0.695652174,0.002754089,0.360530874,0,0.695652174,0.003414689,0.380709156,1,0.695652174,0.058007808,0.050252563,1,0.695652174,0.003378254,0.369786432,1,0.695652174,0.00309796,0.327912905,0,0.695652174,0.005028413,0.192394507,1,0.695652174,0.005028559,0.360658034,0,0.695652174,0.002835517,0.39802747,0,0.695652174,0.002914343,0.399338963,0,0.695652174,0.003388566,0.369786432,1,0.695652174,0.003329814,0.128574434,1,0.695652174,0.003227444,0.187792058,1,0.695652174,0.003041186,0.093991556,0,0.695652174,0.003468227,0.360658034,0,0.695652174,0.003203129,0.360658034,0,0.695652174,0.007268001,0.360658034,1,0.695652174,0.002930612,0.267530401,0,0.695652174,0.053146662,0.048188656,0,0.695652174,0.00503054,0.33836766,0,0.695652174,0.003129736,0.284710616,0,0.695652174,0.003425836,0.369786432,0,0.695652174,0.004132553,0.239542529,1,0.695652174,0.00411225,0.222826435,0,0.695652174,0.002761899,0.134360062,0,0.695652174,0.004435208,0.360658034,1,0.695652174,0.004667366,0.360658034,0,0.695652174,0.002965523,0.323861487,1,0.695652174,0.003080778,0.128574434,1,0.695652174,0.043481252,0.050066435,1,0.695652174,0.003928837,0.37628914,0,0.727272727,0.036956006,0.256421574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000403849,0.000230809,0.00160999,0.00339442,0.000309243,0.00028447,0.000275179,9.97E-05,0.000374843,0.000246502,0.000679961,0.000234773,0.00018772,0.000248967,0.001524115,0.005737761,0.000439727,0.001480441,0.000431867,0.000276497,0.000339133,0.000683377,0.000230164,0.000470682,0.000148207,0.000100959,0.000129776,0.000379771,8.85E-05,0.000109825,3.20E-05,3.54E-05,0.000189998,0.000177061,0.000559218,0.000773794,0.000570617,0.000438536,0.000391548,0.000709627,0.000493989,0.002104375,6.95E-05,0.000172334,0.00038012,0.00085143,0.000226137,0.001079959,0.00756212,0.001675111,0.000587656,0.001506108,0.000460537,0.001566022,0.000362425,0.000245946,0.000433532,0.00070769,0.000228978,0.000618637,0.000288139,0.000803913,0.000182649,0.000208399,0.000395777,0.000565309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001510622,0.000276965,0.000667854,0.000782466,0.000581379,0.00027033,0.000807945,0.000351249,0.001021047,0.000540906,0.001116733,0.000425181,0.000743542,0.000311806,0.000570819,0.001366963,0.000775959,0.000682015,0.001128213,0.000332707,0.000814633,0.000188826,0.001066841,0.000701096,0.000537567,0.000314048,0.000307773,0.000347966,0.000412082,0.000231957,0.000174527,5.35E-05,0.001335129,0.000383321,0.000600931,0.000694699,0.000696665,0.000287623,0.000757824,0.001122482,0.000835202,0.001353946,0.000359013,0.000433506,0.000837559,0.001030097,0.000510524,0.000581776,1,1,0.000879723,0.001202609,0.000484744,0.000824107,0.001356064,0.000419194,0.000527345,0.000457171,8.35E-05,0.000165987,0.000602988,0.000545938,0.000297853,0.000113904,0.000997825,0.000526157
0,0,0,0,0,0,0.391304348,0.240764661,0.391304348,0.108594979,0,0,0.391304348,0.108414678,0,0,0,0,0.391304348,0.112582608,0,0,0,0,0.391304348,0.108414364,0.391304348,0.108414014,0,0,0.409090909,0.112588055,0,0,0.391304348,0.240768441,0,0,0,0,0,0,0,0,0,0,0.391304348,0.151927749,0,0,0,0,0,0,0,0,0,0,0,0,1,0.212503206,0,0,0,0,0.391304348,0.013597135,0.501001518,1,0.391304348,0.110534484,0.093936591,0,0.391304348,0.02078658,0.151002116,1,0.391304348,0.004470004,0.13792892,0,0.391304348,0.083400766,0.283281613,1,0.391304348,0.004422308,0.571523941,0,0.391304348,0.004055389,0.12683919,0,0.391304348,0.006582452,0.528129508,0,0.391304348,0.006582644,0.557415532,0,0.391304348,0.10238423,0.098758943,0,0.391304348,0.003815025,0.342964213,1,0.391304348,0.119856292,0.095903407,0,0.391304348,0.004358898,0.557415532,0,0.391304348,0.117321566,0.093432033,0,0.391304348,0.109941605,0.097424356,0,0.391304348,0.004540088,0.557415532,0,0.391304348,0.004193061,0.557415532,0,0.391304348,0.009514188,0.557415532,0,0.391304348,0.091185435,0.101965527,1,0.391304348,0.00353892,0.156478567,1,0.391304348,0.006585236,0.156478567,0,0.391304348,0.004096985,0.418311028,0,0.391304348,0.004484596,0.571523941,0,0.391304348,0.005409725,0.337972733,0,0.391304348,0.005383147,0.557415532,0,0.391304348,0.003615468,0.489841187,1,0.391304348,0.005805916,0.557415532,0,0.391304348,0.006109823,0.557415532,0,0.391304348,0.003882023,0.103308211,0,0.391304348,0.004032897,0.557415532,1,0.391304348,0.003937699,0.102377502,0,0.391304348,0.005143051,0.458290399,0,0.409090909,0.003983985,0.598047536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011561023,0.001495604,0.017300599,0.031530099,0.005545595,0.004458751,0.011635852,0.001531389,0.012633649,0.003025925,0.019915793,0.002700972,0.01674993,0.006237832,0.005416564,0.040877106,0.006438604,0.008955573,0.025404526,0.005316876,0.008876431,0.00219922,0.064118885,0.040663337,0.039823242,0.005436734,0.007552602,0.007583196,0.007441887,0.002989768,0.005928473,0.002185598,0.044918987,0.008595879,0.018256162,0.01547221,0.076075252,0.033286779,0.001812056,0.003885095,0.026519493,0.036919405,0.005791167,0.006106717,0.007255445,0.038665073,0.06138437,0.049696956,0.005896961,0.002323997,0.02345708,0.031160365,0.005155564,0.02033572,0.01295833,0.006179679,0.030500474,0.03911378,0.009183669,0.011153724,0.025066547,0.015007791,0.014567635,0.010245449,0.040825083,0.016466477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434782609,0.556571171,0.496427929,0,0.434782609,0.437700333,0.552343049,0,0.434782609,0.476507479,0.541729867,1,0.434782609,0.002074334,0.568658117,0,0.434782609,0.579899279,0.501378647,1,0.434782609,0.002052201,0.552343049,0,0.434782609,0.001881929,0.552343049,0,0.434782609,0.003054629,0.552343049,0,0.434782609,0.565405275,0.538708132,0,0.434782609,0.199540425,0.537339478,0,0.434782609,0.552945531,0.59648511,0,0.434782609,0.493578775,0.552343049,0,0.434782609,0.002022775,0.538708132,0,0.434782609,0.541648565,0.487354886,0,0.434782609,0.597283117,0.547586621,0,0.434782609,0.002106857,0.538708132,1,0.434782609,0.098409913,0.49672697,0,0.434782609,0.13736076,0.538708132,1,0.434782609,0.238949304,0.524737023,0,0.434782609,0.534180981,0.481900678,1,0.434782609,0.003055921,0.538708132,0,0.434782609,0.001901232,0.552343049,0,0.434782609,0.002081106,0.552343049,1,0.434782609,0.2999612,0.489080148,0,0.434782609,0.117903556,0.538708132,0,0.434782609,0.402643688,0.564450391,0,0.434782609,0.002694273,0.538708132,0,0.434782609,0.280004456,0.538708132,1,0.434782609,0.328436878,0.51761449,0,0.434782609,0.001871492,0.538708132,0,0.434782609,0.559466198,0.482635482,1,0.434782609,0.002386666,0.562056021,0,0.454545455,0.353608363,0.572216859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064199,0.000130043,0.004101696,0.005186725,0.001069312,0.000681131,0.000412089,0.000114496,0.001119491,0.000393411,0.00083925,0.000200764,0.000605731,0.000452761,0.00325346,0.007676795,0.000799337,0.001975457,0.001202219,0.00046818,0.001032738,0.000434553,0.001416835,0.00151856,0.001039065,0.000306768,0.000229016,0.000429018,0.000193115,0.000132001,0.000260028,0.00013709,0.000772241,0.000336943,0.001322855,0.001434821,0.001399862,0.000764318,2.91E-05,0.000116807,0.00109514,0.004782525,0.000137459,0.000317612,0.000975918,0.001096097,0.001648505,0.002888001,0.000390749,0.000589379,0.001754556,0.002652481,0.001223895,0.004256821,0.001338557,0.00047234,0.000862098,0.001869976,0.000685941,0.000877786,0.000923658,0.001205124,0.000992863,0.000502237,0.000949537,0.000696571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478261,0.794073046,0.706698169,1,0.043478261,0.292553599,0.97270276,1,0.043478261,0.738634993,0.835069738,1,0.043478261,0.018687027,0.800562352,1,0.043478261,0.855320626,0.745184998,1,0.043478261,0.018487633,0.877230984,0,0.043478261,0.616072991,0.723807889,1,0.043478261,0.425508972,0.732299843,1,0.043478261,1,1,1,0.043478261,0.72053687,0.786357908,1,0.043478261,0.454233205,0.986253193,1,0.043478261,0.60006618,0.760140427,1,0.043478261,0.571354363,1,1,0.043478261,0.641841488,1,1,0.043478261,0.873624124,0.767198988,1,0.043478261,0.173790219,1,1,0.043478261,0.636785547,0.839520678,1,0.043478261,0.03977444,1,0,0.043478261,0.577428529,1,1,0.043478261,0.778885347,0.701971501,0,0.043478261,0.027529841,0.779490163,0,0.043478261,0.583319374,0.724287404,1,0.043478261,0.12987845,0.954180462,0,0.043478261,0.693105703,0.760275978,1,0.043478261,1,1,1,0.043478261,0.498687747,0.927523975,1,0.043478261,0.024271861,1,0,0.043478261,0.025542354,1,0,0.043478261,0.554396994,0.953460203,1,0.043478261,0.749170901,0.780930081,1,0.043478261,0.731486358,1,1,0.043478261,0.698009777,1,1,0.045454545,0.565605379,0.785771166,1,0.023310711,0.045454545,0.987200003,0.987200003,0.045844213,0.045454545,0.987200003,0.987200003,0.016344154,0.045454545,0.987200003,0.987200003,0.026276114,0.045454545,0.987200003,0.987200003,0.022587871,0.045454545,0.987200003,0.987200003,0.024966272,0.045454545,0.987200003,0.987200003,0.027607993,0.045454545,0.987200003,0.987200003,0.024378267,0.045454545,0.987200003,0.987200003,0.027527311,0.045454545,0.987200003,0.987200003,0.024493013,0.045454545,0.987200003,0.987200003,0.024473861,0.045454545,0.987200003,0.987200003,0.027425597,0.045454545,0.987200003,0.987200003,0.007197604,0.001529631,0.020763213,0.026223917,0.002538907,0.001421142,0.001948233,0.00039753,0.003154314,0.001075357,0.024566099,0.006197096,0.006793577,0.003431648,0.010026696,0.033925414,0.003220311,0.008594257,0.004511274,0.001436264,0.001077366,0.001050509,0.001196345,0.001543512,0.003087762,0.000929143,0.001620307,0.001944683,0.001036202,0.000663521,0.003409371,0.001006356,0.009991131,0.003432976,0.023456589,0.01265461,0.004422385,0.004238583,0.000728138,0.00184803,0.005526287,0.008368921,0.001129029,0.002029907,0.002222784,0.005499459,0.00269318,0.005957645,0.064338882,0.015879245,0.005367242,0.017866521,0.096455406,0.172751853,0.004654265,0.004112448,0.002407648,0.001569862,0.000410221,0.000765417,0.001243915,0.001259524,0.001470974,0.000975952,0.022823303,0.012636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562195386,0.091521179,0.672991689,0.527711548,0.548973211,0.213601099,0.306333832,0.040285077,0.728385183,0.101263283,0.504826196,0.059692323,0.546922216,0.223318421,0.556563385,0.987368326,0.4919725,0.42887806,0.775623018,0.136546276,0.484779812,0.123567678,1,0.652506541,0.486915628,0.058633016,0.158577109,0.13653305,0.208913186,0.057451733,0.173471674,0.072269411,0.989218898,0.198214204,0.430283527,0.213553629,0.774899031,0.222754725,0.05748211,0.07026315,0.64583668,0.649406583,0.111746442,0.103739666,0.478425606,0.33212505,0.656716437,0.472262524,0.000341736,0.000150703,1,1,0.371170874,0.533888457,0.695971262,0.110390709,0.731217811,0.278083218,0.973113544,0.77967882,1,0.682640383,0.724251271,0.209314259,0.748133435,0.321391116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47826087,0.002133781,0.065716945,0,0.47826087,0.002432344,0.555908296,0,0.47826087,0.002081599,0.010363449,0,0.47826087,0.002580895,0.498816424,1,0.47826087,0.002257286,0.011927445,0,0.47826087,0.002553356,0.339407092,1,0.47826087,0.002341504,0.161165696,0,0.47826087,0.003800582,0.555908296,0,0.47826087,0.003800693,0.542185368,0,0.47826087,0.002143144,0.013088474,0,0.47826087,0.002202723,0.285807174,1,0.47826087,0.00256115,0.251297086,0,0.47826087,0.002516745,0.341151691,0,0.47826087,0.002439371,0.202242455,0,0.47826087,0.002298594,0.059660646,0,0.47826087,0.00262136,0.323759033,0,0.47826087,0.002420993,0.40065588,0,0.47826087,0.005493311,0.542185368,0,0.47826087,0.002215019,0.027445976,0,0.47826087,0.00743843,0.008550473,0,0.47826087,0.00380219,0.542185368,0,0.47826087,0.002365521,0.10371959,0,0.47826087,0.002589321,0.555908296,0,0.47826087,0.003123472,0.51444665,0,0.47826087,0.003108126,0.542185368,0,0.47826087,0.002087502,0.195713831,0,0.47826087,0.003352225,0.542185368,1,0.47826087,0.003527695,0.542185368,0,0.47826087,0.002241406,0.252142197,1,0.47826087,0.002328518,0.07976998,1,0.47826087,0.002273552,0.023931647,1,0.47826087,0.002969499,0.26847624,0,0.5,0.002300277,0.21703062,0,0.241124425,0.5,0.011351946,0.011351951,0.391835688,0.5,0.011351946,0.011351951,0.910231102,0.5,0.011351946,0.011351951,0.374974872,0.5,0.011351946,0.011351951,0.257299169,0.5,0.011351946,0.011351951,0.385702071,0.5,0.011351946,0.011351951,0.262555661,0.5,0.011351946,0.011351951,0.54390304,0.5,0.011351946,0.011351951,0.729166152,0.5,0.011351946,0.011351951,0.343979624,0.5,0.011351946,0.011351951,0.38946673,0.5,0.011351946,0.011351951,0.315668833,0.5,0.011351946,0.011351951,0.000535743,0.000196458,0.004635768,0.007609311,0.002618152,0.001691086,0.000521998,0.000393636,0.002515629,0.000937397,0.000584486,0.000811612,0.000377325,0.000552161,0.00592733,0.020654527,0.000730495,0.00159021,0.001506276,0.001675195,4.81E-05,3.28E-05,0.004840276,0.015041738,0.000372784,0.00049473,0.000282348,0.001096654,0.001225331,0.001728955,0.000221362,0.000171767,0.001391148,0.001457813,0.000403473,0.000744811,0.000701464,0.001109313,0.000578858,0.002294915,0.000432689,0.001864848,0.000211238,0.000878849,0.002603342,0.002607358,0.000327711,0.000496359,0.001805466,0.002860697,0.00314283,0.004991202,0.000500413,0.001632874,0.000258026,0.000131415,0.001290172,0.001483181,0.000518041,0.001743103,0.000221758,0.00057075,0.002215725,0.0015813,0.000300625,0.00030616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52173913,0.188641071,0.247524597,0,0.52173913,0.242700284,0.231810325,0,0.52173913,0.208369601,0.263583779,1,0.52173913,0.297057948,0.237447275,1,0.52173913,0.262200738,0.228553958,1,0.52173913,0.004370111,0.549007017,1,0.52173913,0.004007523,0.549007017,1,0.52173913,0.071378558,0.401746019,0,0.52173913,0.394565814,0.230675231,1,0.52173913,0.239965171,0.262462251,1,0.52173913,0.15932147,0.59288247,1,0.52173913,0.303400586,0.243580129,1,0.52173913,0.00430745,0.535454452,1,0.52173913,0.285608969,0.220479996,1,0.52173913,0.267213129,0.247208792,1,0.52173913,0.004486501,0.535454452,0,0.52173913,0.00414357,0.501975962,0,0.52173913,0.009401892,0.535454452,1,0.52173913,0.003791042,0.535454452,0,0.52173913,0.243021749,0.220261814,1,0.52173913,0.00650751,0.52930311,0,0.52173913,0.201425908,0.226423577,0,0.52173913,0.138855989,0.358848614,1,0.52173913,0.005345874,0.481838493,1,0.52173913,0.005319609,0.433022459,1,0.52173913,0.003572794,0.561041234,0,0.52173913,0.005737388,0.535454452,1,0.52173913,0.006037708,0.535454452,1,0.52173913,0.034962072,0.474153849,0,0.52173913,0.248318849,0.23559694,0,0.52173913,0.034682787,0.535454452,1,0.52173913,0.08383192,0.232349186,1,0.545454545,0.003936961,0.574485635,1,0.30396131,0.545454545,0.306454595,0.306454599,0.035932818,0.545454545,0.306454595,0.306454599,0.756463077,0.545454545,0.306454595,0.306454599,0.048915174,0.545454545,0.306454595,0.306454599,0.761807194,0.545454545,0.306454595,0.306454599,0.14466507,0.545454545,0.306454595,0.306454599,0.232708902,0.545454545,0.306454595,0.306454599,0.661211732,0.545454545,0.306454595,0.306454599,0.073781205,0.545454545,0.306454595,0.306454599,0.075600439,0.545454545,0.306454595,0.306454599,0.041377122,0.545454545,0.306454595,0.306454599,0.818199752,0.545454545,0.306454595,0.306454599,0.009383097,0.001434093,0.002474115,0.003297891,0.007032133,0.002885431,0.005153387,0.0006999,0.022970504,0.003271046,0.007340956,0.001065307,0.024533611,0.008592148,0.001417374,0.004088298,0.005719541,0.005660513,0.028211815,0.006550968,0.010638332,0.002201355,0.005640372,0.003968578,0.011305927,0.001516725,0.002811428,0.002449749,0.005438559,0.001766815,0.002547951,0.000724786,0.030387505,0.005275141,0.012730076,0.010976994,0.007233521,0.002060314,0.000383774,0.000650645,0.010798889,0.015283007,0.003349913,0.002902294,0.000829098,0.001317476,0.013257141,0.009608287,0.002074029,0.00201606,0.008560431,0.009304399,0.007326719,0.010328342,0.005696986,0.002065426,0.005444457,0.002822907,0.001196967,0.001118779,0.009037275,0.008908653,0.00877384,0.002980121,0.014893763,0.007131119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260869565,0.004734249,0.073590138,1,0.260869565,0.005396674,0.091855958,0,0.260869565,0.013908108,0.149117541,0,0.260869565,0.005726266,0.277037664,1,0.260869565,0.00500827,0.045110377,1,0.260869565,0.005665166,0.706295454,0,0.260869565,0.005195127,0.257261156,0,0.260869565,0.008432403,0.706295454,0,0.260869565,0.008432649,0.120164162,1,0.260869565,0.01905144,0.170695527,0,0.260869565,0.016713532,0.039147178,0,0.260869565,0.005682459,0.10818957,1,0.260869565,0.005583936,0.68886013,0,0.260869565,0.012540227,0.098405141,1,0.260869565,0.0387384,0.043127777,1,0.260869565,0.005816048,0.119166722,0,0.260869565,0.005371491,0.259267987,1,0.260869565,0.012188084,0.68886013,0,0.260869565,0.009657186,0.231563825,0,0.260869565,0.038664705,0.035027303,0,0.260869565,0.00843597,0.68886013,0,0.260869565,0.005248414,0.183550731,1,0.260869565,0.005744961,0.255018776,1,0.260869565,0.00693009,0.546265477,0,0.260869565,0.006896042,0.126139741,1,0.260869565,0.004631569,0.721777427,0,0.260869565,0.007437627,0.68886013,0,0.260869565,0.007826945,0.68886013,0,0.260869565,0.004973038,0.240542566,0,0.260869565,0.005166314,0.271215979,1,0.260869565,0.005044361,0.11239774,1,0.260869565,0.006588469,0.12719035,1,0.272727273,0.005103655,0.158391468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399002,0.000494983,0.008247001,0.010250439,0.002241547,0.001270048,0.004161799,0.000727225,0.005996783,0.001621172,0.005172233,0.001211191,0.003207668,0.001680169,0.005698037,0.016983273,0.005030821,0.00667794,0.006974877,0.002261416,0.011525131,0.005060864,0.011644636,0.013797017,0.002359642,0.000472115,0.001293097,0.001508594,0.002909981,0.001561346,0.001558535,0.000637085,0.006849931,0.001750851,0.005388537,0.006089802,0.006628574,0.002657711,0.001884901,0.001859889,0.00857621,0.019373725,0.001337344,0.002188718,0.005107169,0.007470116,0.003162328,0.00390183,0.001508747,0.001922817,0.006704428,0.008737208,0.002186029,0.011227945,0.008144636,0.002688137,0.004390635,0.002696424,0.004397159,0.007232132,0.014695103,0.020310535,0.00308749,0.001898017,0.006966088,0.008229609
